active,address_1,address_2,unit_id,unit_type_id,property_id,photos_count
0,406 W. Locust,Unit 9,27ae5070-d468-11ef-8b4b-02814898e98b,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 10,28bc13ef-d468-11ef-8b4b-02814898e98b,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 11,2a166d5b-d468-11ef-8b4b-02814898e98b,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 12,2ae54a13-d468-11ef-8b4b-02814898e98b,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 15,c065c3a0-22ff-11eb-9ba0-024e14449321,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 15,c0ce15cb-22ff-11eb-9ba0-024e14449321,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,406 W. Locust,Unit 16,2d082624-d468-11ef-8b4b-02814898e98b,24d883df-1dc4-11ef-8b4b-02814898e98b,1b1d49a6-22ff-11eb-9ba0-024e14449321,0
0,407 W. Willow,Unit # 1,744a96cf-d469-11ef-8b4b-02814898e98b,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 2,6beb7cd9-6062-11ed-9528-0a5c5a1a7776,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 2,6bfbcf98-6062-11ed-9528-0a5c5a1a7776,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 2,6c0bf556-6062-11ed-9528-0a5c5a1a7776,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 3,76c85e5c-d469-11ef-8b4b-02814898e98b,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 4,78301b32-d469-11ef-8b4b-02814898e98b,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow,Unit # 6,7a09916c-d469-11ef-8b4b-02814898e98b,6250d696-2cbc-11ef-8b4b-02814898e98b,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,407 W. Willow - 5.2,Unit # 5,79177bda-d469-11ef-8b4b-02814898e98b,\N,6b2919db-6062-11ed-9528-0a5c5a1a7776,0
0,408 E 2nd Street,,d6b2169b-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,409 Park Creek Court,,5b07c320-81d0-11ef-8b4b-02814898e98b,\N,5ae6b66b-81d0-11ef-8b4b-02814898e98b,0
0,409 School,Unit H.1,cb134ffe-22ff-11eb-9ba0-024e14449321,\N,1b5754f8-22ff-11eb-9ba0-024e14449321,0
0,410 E 2nd Street,,d6bb474f-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,410 N. Main,Unit 1,d09e31f0-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 1,d134255e-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 2,d25d643c-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 2,d376f09d-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 3,767309e5-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 4,d819db1a-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 4,d9432124-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 5,db6bfe9c-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 5,dc2e8654-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 6,dd78e097-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 6,de30d2e7-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 7,7794dfbf-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 8,e1e0237a-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 8,e2d9bf9d-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 9,7825a82c-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 10,e62fb4e3-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 10,e6a140a6-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 11,78ace8ca-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 12,e97f31bc-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 12,e9e47a84-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 13,ea6a52d9-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 13,eae977bd-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 13,eb6db61a-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 14,ebf39395-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 14,ec6838f1-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 14,ecda9d3a-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 15,79e3ceb9-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 16,f086251f-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 16,f189a661-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 17,7a73c3f1-822e-11f0-8b4b-02814898e98b,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 18,f4995dbb-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 N. Main,Unit 18,f50d298a-22ff-11eb-9ba0-024e14449321,970bca25-21d4-11ef-8b4b-02814898e98b,1b709538-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 1,7b36d8a6-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 2,f81529a0-22ff-11eb-9ba0-024e14449321,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 3,7bbf7686-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 4,7c1e2510-822e-11f0-8b4b-02814898e98b,0690f651-21d9-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 6,fbbcbe88-22ff-11eb-9ba0-024e14449321,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 8,7d4b3bea-822e-11f0-8b4b-02814898e98b,0690f651-21d9-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 9,7d8c1b17-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 10,7dccdcea-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 11,7e154853-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 12,05e01ab6-2300-11eb-9ba0-024e14449321,0690f651-21d9-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 12,0649202a-2300-11eb-9ba0-024e14449321,0690f651-21d9-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon,Unit 2,7b79a1f1-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon - 5.1,Unit 5,7c62d2f8-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,410 W. Vernon - 7.1,Unit 7,7cfe2104-822e-11f0-8b4b-02814898e98b,dcdd5de6-1dc8-11ef-8b4b-02814898e98b,1b9c2b55-22ff-11eb-9ba0-024e14449321,0
0,411 E 2nd Street,,d6c4a9c4-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,412 E 2nd Street,,d6ce7e08-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,413 E 2nd Street,,d6d7e5ab-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,413 N. Center,Unit A,ebe4bbd1-42ab-11ee-8b4b-02814898e98b,\N,b49a9dd1-42ab-11ee-8b4b-02814898e98b,0
0,413 W. Doubet Ct.,,7ff9057c-0496-11f1-8b4b-02814898e98b,\N,7fdeb4c8-0496-11f1-8b4b-02814898e98b,0
0,414 E 2nd Street,,d6e0f8f7-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,414 W Willow St - H,Unit H.1,0dc994a2-2300-11eb-9ba0-024e14449321,\N,1be43962-22ff-11eb-9ba0-024e14449321,0
0,415 E 2nd Street,,d6ed49e6-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,416 E 2nd Street,,d6f67ff8-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,417 E 2nd Street,,d6ff6e67-051d-11f1-8b4b-02814898e98b,9472957f-06ca-11f1-8b4b-02814898e98b,d5b80fd6-051d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit A1,e9bab689-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit A3,e9c63072-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit A4,e9d29387-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit B1,e9e2377f-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit B2,e9f027f7-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4207 Knollridge Rd,Unit B3,ea015228-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit B4,ea0f6eeb-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit C1,ea1e8fb7-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit C2,ea2aa4b7-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit C3,ea381cbc-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4207 Knollridge Rd,Unit C4,ea44b583-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit A1,e9388e1c-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4213 Knollridge Rd,Unit A2,e94572d7-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit A4,e95188f0-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit B1,e95e047b-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit B2,e96b162b-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit B3,e975bc38-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4213 Knollridge Rd,Unit B4,e9811630-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4213 Knollridge Rd,Unit C1,e98d2f49-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit C2,e9991b73-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit C3,e9a47e43-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4213 Knollridge Rd,Unit C4,e9af9cdb-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knoll Ridge Rd,Unit C2,e9122978-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge,Unit C3,e91fa0c4-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit A1,e8a6c2fe-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4221 Knollridge Rd,Unit A2,e8b34374-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit A4,e8c00182-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit B1,e8d020aa-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit B2,e8db9ab2-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit B3,e8e828a9-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit B4,e8f6591d-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4221 Knollridge Rd,Unit C1,e904d50c-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4221 Knollridge Rd,Unit C4,e92b513b-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit A2,e8210fb1-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4227 Knollridge Rd,Unit A3,e82e9296-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit A4,e83b05ee-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit B1,e845ac32-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit B2,e850a5dc-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit B3,e85afad4-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit B4,e8660ce2-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4227 Knollridge Rd,Unit C1,e8706513-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit C2,e87a700f-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit C3,e88e618f-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4227 Knollridge Rd,Unit C4,e89b192b-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit A2,e7a1e6fb-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4233 Knollridge Rd,Unit A3,e7ad5c1c-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit A4,e7b88ede-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit B1,e7c5ae1c-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit B2,e7d210c6-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit B3,e7dd0061-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit B4,e7e9681e-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4233 Knollridge Rd,Unit C1,e7f43ad5-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit C2,e7ff839e-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4233 Knollridge Rd,Unit C3,e80b13d8-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
1,4233 Knollridge Rd,Unit C4,e8163859-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit A1,e7163444-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit A2,e723f3aa-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit A3,e730a5a5-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit B1,e73d75da-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit B2,e74a10eb-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit B3,e75880b1-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit B4,e7653e01-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit C1,e77309a8-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit C2,e77e6ba8-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit C3,e7891417-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,4241 Knollridge Rd,Unit C4,e796c8e0-039d-11f1-8b4b-02814898e98b,0ced2576-06cc-11f1-8b4b-02814898e98b,e5402eb8-039d-11f1-8b4b-02814898e98b,0
0,501 Broadway,Unit 12,ddbb42f5-d468-11ef-8b4b-02814898e98b,7033d6e7-28c5-11ef-8b4b-02814898e98b,1da0414c-22ff-11eb-9ba0-024e14449321,0
0,501 Broadway,Unit 13,df3c606f-d468-11ef-8b4b-02814898e98b,7033d6e7-28c5-11ef-8b4b-02814898e98b,1da0414c-22ff-11eb-9ba0-024e14449321,0
0,501 Broadway,Unit 16,e34dd464-d468-11ef-8b4b-02814898e98b,7033d6e7-28c5-11ef-8b4b-02814898e98b,1da0414c-22ff-11eb-9ba0-024e14449321,0
0,501 Broadway,Unit 21,e7abfb3d-d468-11ef-8b4b-02814898e98b,7033d6e7-28c5-11ef-8b4b-02814898e98b,1da0414c-22ff-11eb-9ba0-024e14449321,0
